TimeStep,PosX,PosZ,Altitude,Velocity,Battery,TrafficAgentsCount,CurrentPolicy
4143,13.00,11.57,5.04,0.00,0.9520,19,None
4144,13.00,11.57,5.04,0.00,0.9519,19,None
4145,13.00,11.57,5.04,0.00,0.9519,19,None
4146,13.00,11.57,5.04,0.00,0.9519,19,None
4147,12.97,11.57,5.04,0.56,0.9519,19,None
4148,12.97,11.57,5.04,0.56,0.9519,19,None
4149,12.91,11.57,5.04,1.11,0.9519,19,None
4150,12.91,11.57,5.04,1.11,0.9519,19,None
4151,12.91,11.57,5.04,1.11,0.9519,19,None
4152,12.91,11.57,5.04,1.11,0.9519,19,None
4153,12.91,11.57,5.04,1.11,0.9519,19,None
4154,12.74,11.58,5.04,1.67,0.9518,19,None
4155,12.74,11.58,5.04,1.67,0.9518,19,None
4156,12.74,11.58,5.04,1.67,0.9518,19,None
4157,12.60,11.58,5.04,2.66,0.9518,19,None
4158,12.60,11.58,5.04,2.66,0.9518,19,None
4159,12.60,11.58,5.04,2.66,0.9518,19,None
4160,12.42,11.59,5.04,3.20,0.9518,19,None
4161,12.42,11.59,5.04,3.20,0.9518,19,None
4162,12.42,11.59,5.04,3.20,0.9518,19,None
4163,12.16,11.60,5.04,3.77,0.9517,19,None
4164,12.16,11.60,5.04,3.77,0.9517,19,None
4165,12.16,11.60,5.04,3.77,0.9517,19,None
4166,11.97,11.60,5.03,4.44,0.9517,19,None
4167,11.97,11.60,5.03,4.44,0.9517,19,None
4168,11.68,11.61,5.03,4.89,0.9517,19,None
4169,11.68,11.61,5.03,4.89,0.9517,19,None
4170,11.68,11.61,5.03,4.89,0.9517,19,None
4171,11.38,11.62,5.03,5.46,0.9516,19,None
4172,11.38,11.62,5.03,5.46,0.9516,19,None
4173,11.38,11.62,5.03,5.46,0.9516,19,None
4174,11.05,11.63,5.03,6.01,0.9516,19,None
4175,11.05,11.63,5.03,6.01,0.9516,19,None
4176,11.05,11.63,5.03,6.01,0.9516,19,None
4177,11.05,11.63,5.03,6.01,0.9516,19,None
4178,10.56,11.64,5.03,6.56,0.9516,19,None
4179,10.56,11.64,5.03,6.56,0.9516,19,None
4180,10.27,11.65,5.03,7.31,0.9515,19,None
4181,10.09,11.66,5.02,7.72,0.9515,19,None
4182,10.09,11.66,5.02,7.72,0.9515,19,None
4183,9.70,11.67,5.02,7.95,0.9515,19,None
4184,9.70,11.67,5.02,7.95,0.9515,19,None
4185,9.70,11.67,5.02,7.95,0.9515,19,None
4186,9.70,11.67,5.02,7.95,0.9515,19,None
4187,9.70,11.67,5.02,7.95,0.9515,19,None
4188,9.70,11.67,5.02,7.95,0.9515,19,None
4189,8.76,11.70,5.02,8.44,0.9514,19,None
4190,8.76,11.70,5.02,8.44,0.9514,19,None
4191,8.76,11.70,5.02,8.44,0.9514,19,None
4192,8.19,11.71,5.01,9.55,0.9514,19,None
4193,8.19,11.71,5.01,9.55,0.9514,19,None
4194,7.74,11.73,5.01,10.15,0.9514,19,None
4195,7.74,11.73,5.01,10.15,0.9514,19,None
4196,7.74,11.73,5.01,10.15,0.9514,19,None
4197,7.74,11.73,5.01,10.15,0.9514,19,None
4198,7.01,11.75,5.01,10.59,0.9514,19,None
4199,7.01,11.75,5.01,10.59,0.9514,19,None
4200,6.50,11.76,5.02,11.29,0.9513,19,None
4201,6.50,11.76,5.02,11.29,0.9513,19,None
4202,6.50,11.76,5.02,11.29,0.9513,19,None
4203,5.80,11.79,5.02,11.73,0.9513,19,None
4204,5.80,11.79,5.02,11.73,0.9513,19,None
4205,5.80,11.79,5.02,11.73,0.9513,19,None
4206,5.11,11.81,5.03,12.33,0.9513,19,None
4207,5.11,11.81,5.03,12.33,0.9513,19,None
4208,4.39,11.83,5.03,12.89,0.9512,19,None
4209,4.39,11.83,5.03,12.89,0.9512,19,None
4210,4.39,11.83,5.03,12.89,0.9512,19,None
4211,4.39,11.83,5.03,12.89,0.9512,19,None
4212,3.36,11.86,5.04,13.45,0.9512,19,None
4213,3.36,11.86,5.04,13.45,0.9512,19,None
4214,2.78,11.88,5.04,14.22,0.9512,19,None
4215,2.44,11.89,5.04,14.63,0.9512,19,None
4216,2.44,11.89,5.04,14.63,0.9512,19,None
4217,2.44,11.89,5.04,14.63,0.9512,19,None
4218,1.69,11.91,5.04,14.86,0.9511,19,None
4219,1.69,11.91,5.04,14.86,0.9511,19,None
4220,1.69,11.91,5.04,14.86,0.9511,19,None
4221,1.69,11.91,5.04,14.86,0.9511,19,None
4222,1.69,11.91,5.04,14.86,0.9511,19,None
4223,1.69,11.91,5.04,14.86,0.9511,19,None
4224,-0.11,11.96,5.04,15.36,0.9511,19,None
4225,-0.11,11.96,5.04,15.36,0.9511,19,None
4226,-0.11,11.96,5.04,15.36,0.9511,19,None
4227,-1.14,11.99,5.04,16.53,0.9510,19,None
4228,-1.14,11.99,5.04,16.53,0.9510,19,None
4229,-1.91,12.02,5.04,17.16,0.9510,19,None
4230,-1.91,12.02,5.04,17.16,0.9510,19,None
4231,-1.91,12.02,5.04,17.16,0.9510,19,None
4232,-1.91,12.02,5.04,17.16,0.9510,19,None
4233,-3.19,12.05,5.04,17.61,0.9510,19,None
4234,-3.19,12.05,5.04,17.61,0.9510,19,None
4235,-4.01,12.08,5.04,18.33,0.9509,19,None
4236,-4.01,12.08,5.04,18.33,0.9509,19,None
4237,-4.01,12.08,5.04,18.33,0.9509,19,None
4238,-5.12,12.11,5.03,18.78,0.9509,19,None
4239,-5.12,12.11,5.03,18.78,0.9509,19,None
4240,-5.12,12.11,5.03,18.78,0.9509,19,None
4241,-6.21,12.15,5.03,19.37,0.9509,19,None
4242,-6.21,12.15,5.03,19.37,0.9509,19,None
4243,-6.21,12.15,5.03,19.37,0.9509,19,None
4244,-7.30,12.18,5.02,19.93,0.9508,19,None
4245,-7.30,12.18,5.02,19.93,0.9508,19,None
4246,-7.30,12.18,5.02,19.93,0.9508,19,None
4247,-8.82,12.22,5.01,20.48,0.9508,19,None
4248,-8.82,12.22,5.01,20.48,0.9508,19,None
4249,-9.69,12.25,5.01,21.22,0.9508,19,None
4250,-10.17,12.26,5.02,21.64,0.9508,19,None
4251,-10.17,12.26,5.02,21.64,0.9508,19,None
4252,-10.17,12.26,5.02,21.64,0.9508,19,None
4253,-11.23,12.30,5.02,21.86,0.9507,19,None
4254,-11.23,12.30,5.02,21.86,0.9507,19,None
4255,-11.23,12.30,5.02,21.86,0.9507,19,None
4256,-11.23,12.30,5.02,21.86,0.9507,19,None
4257,-11.23,12.30,5.02,21.86,0.9507,19,None
4258,-13.06,12.35,5.04,0.00,0.9507,19,None
4259,-13.06,12.35,5.04,0.00,0.9507,19,None
4260,-13.06,12.35,5.04,0.00,0.9507,19,None
4261,-13.06,12.35,5.04,0.00,0.9506,19,None
4262,-13.06,12.35,5.04,0.00,0.9506,19,None
4263,-13.06,12.35,5.04,0.00,0.9506,19,None
4264,-13.06,12.35,5.04,0.00,0.9506,19,None
4265,-13.06,12.35,5.04,0.00,0.9506,19,None
4266,-13.06,12.35,5.04,0.00,0.9506,19,None
4267,-13.06,12.35,5.04,0.00,0.9506,19,None
4268,-13.06,12.35,5.04,0.00,0.9506,19,None
4269,-13.06,12.35,5.04,0.00,0.9506,19,None
4270,-13.06,12.35,5.04,0.00,0.9505,19,None
4271,-13.06,12.35,5.04,0.00,0.9505,19,None
4272,-13.06,12.35,5.04,0.00,0.9505,19,None
4273,-13.06,12.35,5.04,0.00,0.9505,19,None
4274,-13.06,12.35,5.04,0.00,0.9505,19,None
4275,-13.06,12.35,5.04,0.00,0.9505,19,None
4276,-13.06,12.35,5.04,0.00,0.9505,19,None
4277,-13.06,12.35,5.04,0.00,0.9505,19,None
4278,-13.06,12.35,5.04,0.00,0.9505,19,None
4279,-13.06,12.35,5.04,0.00,0.9505,19,None
4280,-13.06,12.35,5.04,0.00,0.9505,19,None
4281,-13.06,12.35,5.04,0.00,0.9504,19,None
4282,-13.06,12.35,5.04,0.00,0.9504,19,None
4283,-13.06,12.35,5.04,0.00,0.9504,19,None
4284,-13.06,12.35,5.04,0.00,0.9504,19,None
4285,-13.06,12.35,5.04,0.00,0.9504,19,None
4286,-13.06,12.35,5.04,0.00,0.9504,19,None
4287,-13.06,12.35,5.04,0.00,0.9504,19,None
4288,-13.06,12.35,5.04,0.00,0.9504,19,None
4289,-13.06,12.35,5.04,0.00,0.9503,19,None
4290,-13.06,12.35,5.04,0.00,0.9503,19,None
4291,-13.06,12.35,5.04,0.00,0.9503,19,None
4292,-13.06,12.35,5.04,0.00,0.9503,19,None
4293,-13.06,12.35,5.04,0.00,0.9503,19,None
4294,-13.06,12.35,5.04,0.00,0.9503,19,None
4295,-13.06,12.35,5.04,0.00,0.9503,19,None
4296,-13.06,12.35,5.04,0.00,0.9503,19,None
4297,-13.06,12.35,5.04,0.00,0.9503,19,None
4298,-13.06,12.35,5.04,0.00,0.9503,19,None
4299,-13.06,12.35,5.04,0.00,0.9502,19,None
4300,-13.06,12.35,5.04,0.00,0.9502,19,None
4301,-13.06,12.35,5.04,0.00,0.9502,19,None
4302,-13.06,12.35,5.04,0.00,0.9502,19,None
4303,-13.06,12.35,5.04,0.00,0.9502,19,None
4304,-13.06,12.35,5.04,0.00,0.9502,19,None
4305,-13.06,12.35,5.04,0.00,0.9502,19,None
4306,-13.06,12.35,5.04,0.00,0.9502,19,None
4307,-13.06,12.35,5.04,0.00,0.9501,19,None
4308,-13.06,12.35,5.04,0.00,0.9501,19,None
4309,-13.06,12.35,5.04,0.00,0.9501,19,None
4310,-13.06,12.35,5.04,0.00,0.9501,19,None
4311,-13.06,12.35,5.04,0.00,0.9501,19,None
4312,-13.06,12.35,5.04,0.00,0.9501,19,None
4313,-13.06,12.35,5.04,0.00,0.9501,19,None
4314,-13.06,12.35,5.04,0.00,0.9501,19,None
4315,-13.06,12.35,5.04,0.00,0.9500,19,None
4316,-13.06,12.35,5.04,0.00,0.9500,19,None
4317,-13.06,12.35,5.04,0.00,0.9500,19,None
4318,-13.06,12.35,5.04,0.00,0.9500,19,None
4319,-13.06,12.35,5.04,0.00,0.9500,19,None
4320,-13.06,12.35,5.04,0.00,0.9500,19,None
4321,-13.06,12.35,5.04,0.00,0.9500,19,None
4322,-13.06,12.35,5.04,0.00,0.9500,19,None
4323,-13.06,12.35,5.04,0.00,0.9500,19,None
4324,-13.06,12.35,5.04,0.00,0.9500,19,None
4325,-13.06,12.35,5.04,0.00,0.9499,19,None
4326,-13.06,12.35,5.04,0.00,0.9499,19,None
4327,-13.06,12.35,5.04,0.00,0.9499,19,None
4328,-13.06,12.35,5.04,0.00,0.9499,19,None
4329,-13.06,12.35,5.04,0.00,0.9499,19,None
4330,-13.06,12.35,5.04,0.00,0.9499,19,None
4331,-13.06,12.35,5.04,0.00,0.9499,19,None
4332,-13.06,12.35,5.04,0.00,0.9499,19,None
4333,-13.03,12.35,5.04,0.52,0.9498,19,None
4334,-13.03,12.35,5.04,0.52,0.9498,19,None
4335,-13.03,12.35,5.04,0.52,0.9498,19,None
4336,-13.03,12.35,5.04,0.52,0.9498,19,None
4337,-13.03,12.35,5.04,0.52,0.9498,19,None
4338,-12.94,12.35,5.04,1.04,0.9498,19,None
4339,-12.94,12.35,5.04,1.04,0.9498,19,None
4340,-12.83,12.36,5.04,1.98,0.9498,19,None
4341,-12.83,12.36,5.04,1.98,0.9498,19,None
4342,-12.83,12.36,5.04,1.98,0.9498,19,None
4343,-12.71,12.36,5.04,2.50,0.9497,19,None
4344,-12.71,12.36,5.04,2.50,0.9497,19,None
4345,-12.71,12.36,5.04,2.50,0.9497,19,None
4346,-12.51,12.37,5.04,3.00,0.9497,19,None
4347,-12.51,12.37,5.04,3.00,0.9497,19,None
4348,-12.36,12.37,5.03,3.67,0.9497,19,None
4349,-12.28,12.37,5.03,4.07,0.9497,19,None
4350,-12.28,12.37,5.03,4.07,0.9497,19,None
4351,-12.10,12.38,5.03,4.26,0.9496,19,None
4352,-12.10,12.38,5.03,4.26,0.9496,19,None
4353,-12.10,12.38,5.03,4.26,0.9496,19,None
4354,-12.10,12.38,5.03,4.26,0.9496,19,None
4355,-12.10,12.38,5.03,4.26,0.9496,19,None
4356,-11.62,12.39,5.03,4.70,0.9496,19,None
4357,-11.62,12.39,5.03,4.70,0.9496,19,None
4358,-11.62,12.39,5.03,4.70,0.9496,19,None
4359,-11.31,12.40,5.03,5.72,0.9496,19,None
4360,-11.31,12.40,5.03,5.72,0.9496,19,None
4361,-11.04,12.41,5.02,6.26,0.9495,19,None
4362,-11.04,12.41,5.02,6.26,0.9495,19,None
4363,-11.04,12.41,5.02,6.26,0.9495,19,None
4364,-10.70,12.42,5.02,6.69,0.9495,19,None
4365,-10.70,12.42,5.02,6.69,0.9495,19,None
4366,-10.33,12.43,5.02,7.20,0.9495,19,None
4367,-10.33,12.43,5.02,7.20,0.9495,19,None
4368,-10.33,12.43,5.02,7.20,0.9495,19,None
4369,-9.90,12.44,5.01,7.71,0.9494,19,None
4370,-9.90,12.44,5.01,7.71,0.9494,19,None
4371,-9.90,12.44,5.01,7.71,0.9494,19,None
4372,-9.44,12.46,5.01,8.27,0.9494,19,None
4373,-9.44,12.46,5.01,8.27,0.9494,19,None
4374,-8.97,12.47,5.01,8.82,0.9494,19,None
4375,-8.97,12.47,5.01,8.82,0.9494,19,None
4376,-8.97,12.47,5.01,8.82,0.9494,19,None
4377,-8.48,12.49,5.02,9.35,0.9494,19,None
4378,-8.48,12.49,5.02,9.35,0.9494,19,None
4379,-8.48,12.49,5.02,9.35,0.9494,19,None
4380,-8.48,12.49,5.02,9.35,0.9494,19,None
4381,-7.76,12.51,5.02,9.89,0.9493,19,None
4382,-7.76,12.51,5.02,9.89,0.9493,19,None
4383,-7.32,12.52,5.02,10.61,0.9493,19,None
4384,-7.07,12.53,5.02,11.03,0.9493,19,None
4385,-7.07,12.53,5.02,11.03,0.9493,19,None
4386,-6.53,12.55,5.03,11.25,0.9493,19,None
4387,-6.53,12.55,5.03,11.25,0.9493,19,None
4388,-6.53,12.55,5.03,11.25,0.9493,19,None
4389,-6.53,12.55,5.03,11.25,0.9493,19,None
4390,-6.53,12.55,5.03,11.25,0.9493,19,None
4391,-6.53,12.55,5.03,11.25,0.9493,19,None
4392,-5.25,12.58,5.03,11.73,0.9492,19,None
4393,-5.25,12.58,5.03,11.73,0.9492,19,None
4394,-5.25,12.58,5.03,11.73,0.9492,19,None
4395,-4.51,12.61,5.04,12.82,0.9492,19,None
4396,-4.51,12.61,5.04,12.82,0.9492,19,None
4397,-3.93,12.62,5.04,13.40,0.9491,19,None
4398,-3.93,12.62,5.04,13.40,0.9491,19,None
4399,-3.93,12.62,5.04,13.40,0.9491,19,None
4400,-2.99,12.65,5.04,13.84,0.9491,19,None
4401,-2.99,12.65,5.04,13.84,0.9491,19,None
4402,-2.33,12.67,5.26,15.29,0.9491,19,None
4403,-2.33,12.67,5.26,15.29,0.9491,19,None
4404,-2.33,12.67,5.26,15.29,0.9491,19,None
4405,-1.47,12.70,5.28,14.97,0.9490,19,None
4406,-1.47,12.70,5.28,14.97,0.9490,19,None
4407,-1.47,12.70,5.28,14.97,0.9490,19,None
4408,-0.60,12.72,5.28,15.55,0.9490,19,None
4409,-0.60,12.72,5.28,15.55,0.9490,19,None
4410,-0.60,12.72,5.28,15.55,0.9490,19,None
4411,0.30,12.75,5.28,16.11,0.9490,19,None
4412,0.30,12.75,5.28,16.11,0.9490,19,None
4413,0.30,12.75,5.28,16.11,0.9490,19,None
4414,0.30,12.75,5.28,16.11,0.9490,19,None
4415,1.63,12.79,5.28,16.66,0.9489,19,None
4416,1.63,12.79,5.28,16.66,0.9489,19,None
4417,2.38,12.81,5.27,17.46,0.9489,19,None
4418,2.84,12.83,5.07,19.55,0.9489,19,None
4419,2.84,12.83,5.07,19.55,0.9489,19,None
4420,2.84,12.83,5.07,19.55,0.9489,19,None
4421,2.84,12.83,5.07,19.55,0.9489,19,None
4422,2.84,12.83,5.07,19.55,0.9489,19,None
4423,4.53,12.88,5.03,18.15,0.9488,19,None
4424,4.53,12.88,5.03,18.15,0.9488,19,None
4425,4.53,12.88,5.03,18.15,0.9488,19,None
4426,4.53,12.88,5.03,18.15,0.9488,19,None
4427,6.02,12.92,5.02,19.08,0.9488,19,None
4428,6.02,12.92,5.02,19.08,0.9488,19,None
4429,6.84,12.95,5.01,19.86,0.9488,19,None
4430,6.84,12.95,5.01,19.86,0.9488,19,None
4431,6.84,12.95,5.01,19.86,0.9488,19,None
4432,7.96,12.98,5.01,20.27,0.9487,19,None
4433,7.96,12.98,5.01,20.27,0.9487,19,None
4434,7.96,12.98,5.01,20.27,0.9487,19,None
4435,7.96,12.98,5.01,20.27,0.9487,19,None
4436,9.54,13.03,5.02,20.82,0.9487,19,None
4437,9.54,13.03,5.02,20.82,0.9487,19,None
4438,10.41,13.05,5.03,21.58,0.9487,19,None
4439,10.90,13.07,5.03,21.99,0.9487,19,None
4440,10.90,13.07,5.03,21.99,0.9487,19,None
4441,12.00,13.10,5.03,22.21,0.9486,19,None
4442,12.00,13.10,5.03,22.21,0.9486,19,None
4443,12.00,13.10,5.03,22.21,0.9486,19,None
4444,12.00,13.10,5.03,22.21,0.9486,19,None
4445,12.00,13.10,5.03,22.21,0.9486,19,None
4446,12.00,13.10,5.03,22.21,0.9486,19,None
4447,13.00,13.13,5.05,0.00,0.9486,19,None
4448,13.00,13.13,5.05,0.00,0.9486,19,None
4449,13.00,13.13,5.05,0.00,0.9486,19,None
4450,13.00,13.13,5.05,0.00,0.9486,19,None
4451,13.00,13.13,5.05,0.00,0.9486,19,None
4452,13.00,13.13,5.05,0.00,0.9485,19,None
4453,13.00,13.13,5.05,0.00,0.9485,19,None
4454,13.00,13.13,5.05,0.00,0.9485,19,None
4455,13.00,13.13,5.05,0.00,0.9485,19,None
4456,13.00,13.13,5.05,0.00,0.9485,19,None
4457,13.00,13.13,5.05,0.00,0.9485,19,None
4458,13.00,13.13,5.05,0.00,0.9485,19,None
4459,13.00,13.13,5.05,0.00,0.9485,19,None
4460,13.00,13.13,5.05,0.00,0.9485,19,None
4461,13.00,13.13,5.05,0.00,0.9484,19,None
4462,13.00,13.13,5.05,0.00,0.9484,19,None
4463,13.00,13.13,5.05,0.00,0.9484,19,None
4464,13.00,13.13,5.05,0.00,0.9484,19,None
4465,13.00,13.13,5.05,0.00,0.9484,19,None
4466,13.00,13.13,5.05,0.00,0.9484,19,None
4467,13.00,13.13,5.05,0.00,0.9484,19,None
4468,12.98,13.08,5.05,0.55,0.9483,19,None
4469,12.98,13.08,5.05,0.55,0.9483,19,None
4470,12.98,13.08,5.05,0.55,0.9483,19,None
4471,12.98,13.08,5.05,0.55,0.9483,19,None
4472,12.96,12.98,5.05,1.47,0.9483,19,None
4473,12.96,12.98,5.05,1.47,0.9483,19,None
4474,12.94,12.89,5.05,2.19,0.9483,19,None
4475,12.94,12.89,5.05,2.19,0.9483,19,None
4476,12.94,12.89,5.05,2.19,0.9483,19,None
4477,12.92,12.75,5.04,2.60,0.9483,19,None
4478,12.92,12.75,5.04,2.60,0.9483,19,None
4479,12.92,12.75,5.04,2.60,0.9483,19,None
4480,12.90,12.52,5.04,3.13,0.9482,19,None
4481,12.90,12.52,5.04,3.13,0.9482,19,None
4482,12.88,12.37,5.04,3.86,0.9482,19,None
4483,12.87,12.27,5.04,4.27,0.9482,19,None
4484,12.87,12.27,5.04,4.27,0.9482,19,None
4485,12.87,12.27,5.04,4.27,0.9482,19,None
4486,12.85,12.06,5.04,4.49,0.9481,19,None
4487,12.85,12.06,5.04,4.49,0.9481,19,None
4488,12.85,12.06,5.04,4.49,0.9481,19,None
4489,12.85,12.06,5.04,4.49,0.9481,19,None
4490,12.85,12.06,5.04,4.49,0.9481,19,None
4491,12.81,11.52,5.04,4.97,0.9481,19,None
4492,12.81,11.52,5.04,4.97,0.9481,19,None
4493,12.81,11.52,5.04,4.97,0.9481,19,None
4494,12.78,11.17,5.04,6.06,0.9481,19,None
4495,12.78,11.17,5.04,6.06,0.9481,19,None
4496,12.76,10.88,5.04,6.64,0.9480,19,None
4497,12.76,10.88,5.04,6.64,0.9480,19,None
4498,12.76,10.88,5.04,6.64,0.9480,19,None
4499,12.76,10.88,5.04,6.64,0.9480,19,None
4500,12.73,10.41,5.04,7.07,0.9480,19,None
4501,12.73,10.41,5.04,7.07,0.9480,19,None
4502,12.70,10.07,5.04,7.74,0.9480,19,None
4503,12.70,10.07,5.04,7.74,0.9480,19,None
4504,12.70,10.07,5.04,7.74,0.9480,19,None
4505,12.67,9.59,5.04,8.18,0.9479,19,None
4506,12.67,9.59,5.04,8.18,0.9479,19,None
4507,12.67,9.59,5.04,8.18,0.9479,19,None
4508,12.64,9.10,5.04,8.76,0.9479,19,None
4509,12.64,9.10,5.04,8.76,0.9479,19,None
4510,12.61,8.58,5.04,9.32,0.9479,19,None
4511,12.61,8.58,5.04,9.32,0.9479,19,None
4512,12.61,8.58,5.04,9.32,0.9479,19,None
4513,12.61,8.58,5.04,9.32,0.9479,19,None
4514,12.56,7.79,5.04,9.89,0.9478,19,None
4515,12.56,7.79,5.04,9.89,0.9478,19,None
4516,12.56,7.79,5.04,9.89,0.9478,19,None
4517,12.53,7.34,5.04,10.69,0.9478,19,None
4518,12.51,7.06,5.04,11.11,0.9478,19,None
4519,12.51,7.06,5.04,11.11,0.9478,19,None
4520,12.51,7.06,5.04,11.11,0.9478,19,None
4521,12.51,7.06,5.04,11.11,0.9478,19,None
4522,12.45,6.00,5.04,11.36,0.9477,19,None
4523,12.45,6.00,5.04,11.36,0.9477,19,None
4524,12.45,6.00,5.04,11.36,0.9477,19,None
4525,12.45,6.00,5.04,11.36,0.9477,19,None
4526,12.45,6.00,5.04,11.36,0.9477,19,None
4527,12.39,4.99,5.04,12.30,0.9477,19,None
4528,12.39,4.99,5.04,12.30,0.9477,19,None
4529,12.36,4.44,5.04,13.12,0.9477,19,None
4530,12.36,4.44,5.04,13.12,0.9477,19,None
4531,12.36,4.44,5.04,13.12,0.9477,19,None
4532,12.32,3.64,5.04,13.54,0.9476,19,None
4533,12.32,3.64,5.04,13.54,0.9476,19,None
4534,12.32,3.64,5.04,13.54,0.9476,19,None
4535,12.32,3.64,5.04,13.54,0.9476,19,None
4536,12.26,2.47,5.04,14.13,0.9476,19,None
4537,12.26,2.47,5.04,14.13,0.9476,19,None
4538,12.22,1.83,5.04,14.96,0.9476,19,None
4539,12.20,1.43,5.04,15.38,0.9476,19,None
4540,12.20,1.43,5.04,15.38,0.9476,19,None
4541,12.20,1.43,5.04,15.38,0.9476,19,None
4542,12.20,1.43,5.04,15.38,0.9476,19,None
4543,12.20,1.43,5.04,15.38,0.9476,19,None
4544,12.20,1.43,5.04,15.38,0.9476,19,None
4545,12.11,-0.39,5.04,15.65,0.9475,19,None
4546,12.11,-0.39,5.04,15.65,0.9475,19,None
4547,12.11,-0.39,5.04,15.65,0.9475,19,None
4548,12.05,-1.48,5.04,16.81,0.9475,19,None
4549,12.05,-1.48,5.04,16.81,0.9475,19,None
4550,12.05,-1.48,5.04,16.81,0.9475,19,None
4551,12.01,-2.29,5.04,17.46,0.9474,19,None
4552,12.01,-2.29,5.04,17.46,0.9474,19,None
4553,12.01,-2.29,5.04,17.46,0.9474,19,None
4554,12.01,-2.29,5.04,17.46,0.9474,19,None
4555,11.93,-3.87,5.04,17.92,0.9474,19,None
4556,11.93,-3.87,5.04,17.92,0.9474,19,None
4557,11.89,-4.76,5.04,18.81,0.9474,19,None
4558,11.89,-4.76,5.04,18.81,0.9474,19,None
4559,11.89,-4.76,5.04,18.81,0.9474,19,None
4560,11.89,-4.76,5.04,18.81,0.9474,19,None
4561,11.82,-6.12,5.04,19.28,0.9473,19,None
4562,11.82,-6.12,5.04,19.28,0.9473,19,None
4563,11.82,-6.12,5.04,19.28,0.9473,19,None
4564,11.82,-6.12,5.04,19.28,0.9473,19,None
4565,11.73,-7.89,5.04,19.99,0.9473,19,None
4566,11.73,-7.89,5.04,19.99,0.9473,19,None
4567,11.73,-7.89,5.04,19.99,0.9473,19,None
4568,11.73,-7.89,5.04,19.99,0.9473,19,None
4569,11.66,-9.40,5.04,20.87,0.9472,19,None
4570,11.66,-9.40,5.04,20.87,0.9472,19,None
4571,11.61,-10.35,5.04,21.60,0.9472,19,None
4572,11.61,-10.35,5.04,21.60,0.9472,19,None
4573,11.61,-10.35,5.04,21.60,0.9472,19,None
4574,11.61,-10.35,5.04,21.60,0.9472,19,None
4575,11.55,-11.82,5.04,22.04,0.9472,19,None
4576,11.55,-11.82,5.04,22.04,0.9472,19,None
4577,11.55,-11.82,5.04,22.04,0.9472,19,None
4578,11.55,-11.82,5.04,22.04,0.9472,19,None
4579,11.45,-13.96,5.05,22.71,0.9471,19,None
4580,11.45,-13.96,5.05,22.71,0.9471,19,None
4581,11.40,-14.94,5.07,23.65,0.9471,19,None
4582,11.40,-14.94,5.07,23.65,0.9471,19,None
4583,11.40,-14.94,5.07,23.65,0.9471,19,None
4584,11.33,-16.43,5.06,24.06,0.9471,19,None
4585,11.33,-16.43,5.06,24.06,0.9471,19,None
4586,11.33,-16.43,5.06,24.06,0.9471,19,None
4587,11.33,-16.43,5.06,24.06,0.9471,19,None
4588,11.33,-16.43,5.06,24.06,0.9471,19,None
4589,11.24,-18.51,5.04,24.68,0.9470,19,None
4590,11.24,-18.51,5.04,24.68,0.9470,19,None
4591,11.19,-19.55,5.04,25.53,0.9470,19,None
4592,11.16,-20.25,5.04,25.93,0.9470,19,None
4593,11.16,-20.25,5.04,25.93,0.9470,19,None
4594,11.16,-20.25,5.04,25.93,0.9470,19,None
4595,11.16,-20.25,5.04,25.93,0.9470,19,None
4596,11.16,-20.25,5.04,25.93,0.9470,19,None
4597,11.16,-20.25,5.04,25.93,0.9470,19,None
4598,11.01,-23.40,5.04,26.21,0.9469,19,None
4599,11.01,-23.40,5.04,26.21,0.9469,19,None
4600,11.01,-23.40,5.04,26.21,0.9469,19,None
4601,10.94,-25.15,5.03,27.41,0.9469,19,None
4602,10.94,-25.15,5.03,27.41,0.9469,19,None
4603,10.88,-26.34,5.03,28.05,0.9468,19,None
4604,10.88,-26.34,5.03,28.05,0.9468,19,None
4605,10.88,-26.34,5.03,28.05,0.9468,19,None
4606,10.88,-26.34,5.03,28.05,0.9468,19,None
4607,10.79,-28.52,5.03,28.47,0.9468,19,None
4608,10.79,-28.52,5.03,28.47,0.9468,19,None
4609,10.73,-29.80,5.03,29.24,0.9468,19,None
4610,10.73,-29.80,5.03,29.24,0.9468,19,None
4611,10.73,-29.80,5.03,29.24,0.9468,19,None
4612,10.65,-31.63,5.03,29.68,0.9467,19,None
4613,10.65,-31.63,5.03,29.68,0.9467,19,None
4614,10.65,-31.63,5.03,29.68,0.9467,19,None
4615,10.57,-33.45,5.03,30.29,0.9467,19,None
4616,10.57,-33.45,5.03,30.29,0.9467,19,None
4617,10.57,-33.45,5.03,30.29,0.9467,19,None
4618,10.49,-35.28,5.03,30.90,0.9467,19,None
4619,10.49,-35.28,5.03,30.90,0.9467,19,None
4620,10.49,-35.28,5.03,30.90,0.9467,19,None
4621,10.49,-35.28,5.03,30.90,0.9467,19,None
4622,10.49,-35.28,5.03,30.90,0.9467,19,None
4623,10.38,-37.97,5.03,31.49,0.9466,19,None
4624,10.38,-37.97,5.03,31.49,0.9466,19,None
4625,10.32,-39.30,5.03,32.34,0.9466,19,None
4626,10.28,-40.23,5.03,32.76,0.9466,19,None
4627,10.28,-40.23,5.03,32.76,0.9466,19,None
4628,10.28,-40.23,5.03,32.76,0.9466,19,None
4629,10.28,-40.23,5.03,32.76,0.9466,19,None
4630,10.28,-40.23,5.03,32.76,0.9466,19,None
