TimeStep,PosX,PosZ,Altitude,Velocity,Battery,TrafficAgentsCount,CurrentPolicy
2451,11.25,8.50,5.03,5.91,0.0000,19,None
2452,11.25,8.50,5.03,5.91,0.0000,19,None
2453,11.06,8.51,5.03,6.29,0.0000,19,None
2454,11.06,8.51,5.03,6.29,0.0000,19,None
2455,11.06,8.51,5.03,6.29,0.0000,19,None
2456,11.06,8.51,5.03,6.29,0.0000,19,None
2457,11.06,8.51,5.03,6.29,0.0000,19,None
2458,11.06,8.51,5.03,6.29,0.0000,19,None
2459,10.29,8.53,5.03,6.59,0.0000,19,None
2460,10.29,8.53,5.03,6.59,0.0000,19,None
2461,10.29,8.53,5.03,6.59,0.0000,19,None
2462,9.80,8.55,5.02,7.76,0.0000,19,None
2463,9.80,8.55,5.02,7.76,0.0000,19,None
2464,9.46,8.56,5.02,8.39,0.0000,19,None
2465,9.46,8.56,5.02,8.39,0.0000,19,None
2466,9.46,8.56,5.02,8.39,0.0000,19,None
2467,9.46,8.56,5.02,8.39,0.0000,19,None
2468,8.67,8.58,5.02,8.79,0.0000,19,None
2469,8.67,8.58,5.02,8.79,0.0000,19,None
2470,8.27,8.59,5.01,9.69,0.0000,19,None
2471,8.27,8.59,5.01,9.69,0.0000,19,None
2472,8.27,8.59,5.01,9.69,0.0000,19,None
2473,8.27,8.59,5.01,9.69,0.0000,19,None
2474,7.58,8.61,5.01,10.11,0.0000,19,None
2475,7.58,8.61,5.01,10.11,0.0000,19,None
2476,7.58,8.61,5.01,10.11,0.0000,19,None
2477,6.88,8.63,5.01,10.79,0.0000,19,None
2478,6.88,8.63,5.01,10.79,0.0000,19,None
2479,6.88,8.63,5.01,10.79,0.0000,19,None
2480,6.13,8.66,5.02,11.44,0.0000,19,None
2481,6.13,8.66,5.02,11.44,0.0000,19,None
2482,6.13,8.66,5.02,11.44,0.0000,19,None
2483,6.13,8.66,5.02,11.44,0.0000,19,None
2484,6.13,8.66,5.02,11.44,0.0000,19,None
2485,5.06,8.69,5.03,12.09,0.0000,19,None
2486,5.06,8.69,5.03,12.09,0.0000,19,None
2487,4.56,8.70,5.03,12.98,0.0000,19,None
2488,4.17,8.71,5.03,13.37,0.0000,19,None
2489,4.17,8.71,5.03,13.37,0.0000,19,None
2490,4.17,8.71,5.03,13.37,0.0000,19,None
2491,4.17,8.71,5.03,13.37,0.0000,19,None
2492,4.17,8.71,5.03,13.37,0.0000,19,None
2493,4.17,8.71,5.03,13.37,0.0000,19,None
2494,2.65,8.76,5.04,13.66,0.0000,19,None
2495,2.65,8.76,5.04,13.66,0.0000,19,None
2496,2.65,8.76,5.04,13.66,0.0000,19,None
2497,1.73,8.79,5.04,14.77,0.0000,19,None
2498,1.73,8.79,5.04,14.77,0.0000,19,None
2499,1.10,8.81,5.04,15.39,0.0000,19,None
2500,1.10,8.81,5.04,15.39,0.0000,19,None
2501,1.10,8.81,5.04,15.39,0.0000,19,None
2502,1.10,8.81,5.04,15.39,0.0000,19,None
2503,-0.28,8.85,5.04,15.80,0.0000,19,None
2504,-0.28,8.85,5.04,15.80,0.0000,19,None
2505,-0.95,8.87,5.04,16.68,0.0000,19,None
2506,-0.95,8.87,5.04,16.68,0.0000,19,None
2507,-0.95,8.87,5.04,16.68,0.0000,19,None
2508,-0.95,8.87,5.04,16.68,0.0000,19,None
2509,-2.11,8.90,5.04,17.08,0.0000,19,None
2510,-2.11,8.90,5.04,17.08,0.0000,19,None
2511,-2.11,8.90,5.04,17.08,0.0000,19,None
2512,-3.26,8.94,5.04,17.76,0.0000,19,None
2513,-3.26,8.94,5.04,17.76,0.0000,19,None
2514,-3.26,8.94,5.04,17.76,0.0000,19,None
2515,-3.26,8.94,5.04,17.76,0.0000,19,None
2516,-4.88,8.99,5.03,18.41,0.0000,19,None
2517,-4.88,8.99,5.03,18.41,0.0000,19,None
2518,-4.88,8.99,5.03,18.41,0.0000,19,None
2519,-4.88,8.99,5.03,18.41,0.0000,19,None
2520,-6.36,9.03,5.03,19.29,0.0000,19,None
2521,-6.36,9.03,5.03,19.29,0.0000,19,None
2522,-7.05,9.05,5.02,20.05,0.0000,19,None
2523,-7.05,9.05,5.02,20.05,0.0000,19,None
2524,-7.82,9.07,5.02,20.40,0.0000,19,None
2525,-7.82,9.07,5.02,20.40,0.0000,19,None
2526,-7.82,9.07,5.02,20.40,0.0000,19,None
2527,-7.82,9.07,5.02,20.40,0.0000,19,None
2528,-7.82,9.07,5.02,20.40,0.0000,19,None
2529,-9.81,9.13,5.01,20.77,0.0000,19,None
2530,-9.81,9.13,5.01,20.77,0.0000,19,None
2531,-9.81,9.13,5.01,20.77,0.0000,19,None
2532,-9.81,9.13,5.01,20.77,0.0000,19,None
2533,-11.78,9.19,5.03,20.85,0.0000,19,None
2534,-11.78,9.19,5.03,20.85,0.0000,19,None
2535,-12.34,9.21,5.04,14.54,0.0000,19,None
2536,-12.34,9.21,5.04,14.54,0.0000,19,None
2537,-12.34,9.21,5.04,14.54,0.0000,19,None
2538,-12.34,9.21,5.04,14.54,0.0000,19,None
2539,-12.34,9.21,5.04,14.54,0.0000,19,None
2540,-12.34,9.21,5.04,14.54,0.0000,19,None
2541,-12.34,9.21,5.04,14.54,0.0000,19,None
2542,-12.34,9.21,5.04,14.54,0.0000,19,None
2543,-12.34,9.21,5.04,14.54,0.0000,19,None
2544,-12.34,9.21,5.04,14.54,0.0000,19,None
2545,-12.34,9.21,5.04,14.54,0.0000,19,None
2546,-12.34,9.21,5.04,14.54,0.0000,19,None
2547,-12.34,9.21,5.04,14.54,0.0000,19,None
2548,-12.34,9.21,5.04,14.54,0.0000,19,None
2549,-12.34,9.21,5.04,14.54,0.0000,19,None
2550,-12.34,9.21,5.04,14.54,0.0000,19,None
2551,-12.34,9.21,5.04,14.54,0.0000,19,None
2552,-13.06,9.23,5.05,0.00,0.0000,19,None
2553,-13.06,9.23,5.05,0.00,0.0000,19,None
2554,-13.06,9.23,5.05,0.00,0.0000,19,None
2555,-13.06,9.23,5.05,0.00,0.0000,19,None
2556,-13.06,9.23,5.05,0.00,0.0000,19,None
2557,-13.06,9.23,5.05,0.00,0.0000,19,None
2558,-13.06,9.23,5.05,0.00,0.0000,19,None
2559,-13.06,9.23,5.05,0.00,0.0000,19,None
2560,-13.06,9.23,5.05,0.00,0.0000,19,None
2561,-13.06,9.23,5.05,0.00,0.0000,19,None
2562,-13.06,9.23,5.05,0.00,0.0000,19,None
2563,-13.06,9.23,5.05,0.00,0.0000,19,None
2564,-13.06,9.23,5.05,0.00,0.0000,19,None
2565,-13.06,9.23,5.05,0.00,0.0000,19,None
2566,-13.06,9.23,5.05,0.00,0.0000,19,None
2567,-13.06,9.23,5.05,0.00,0.0000,19,None
2568,-13.06,9.23,5.05,0.00,0.0000,19,None
2569,-13.06,9.23,5.05,0.00,0.0000,19,None
2570,-13.06,9.23,5.05,0.00,0.0000,19,None
2571,-13.06,9.23,5.05,0.00,0.0000,19,None
2572,-13.06,9.23,5.05,0.00,0.0000,19,None
2573,-13.06,9.23,5.05,0.00,0.0000,19,None
2574,-13.06,9.23,5.05,0.00,0.0000,19,None
2575,-13.06,9.23,5.05,0.00,0.0000,19,None
2576,-13.06,9.23,5.05,0.00,0.0000,19,None
2577,-13.06,9.23,5.05,0.00,0.0000,19,None
2578,-13.06,9.23,5.05,0.00,0.0000,19,None
2579,-13.06,9.23,5.05,0.00,0.0000,19,None
2580,-13.06,9.23,5.05,0.00,0.0000,19,None
2581,-13.06,9.23,5.05,0.00,0.0000,19,None
2582,-13.06,9.23,5.05,0.00,0.0000,19,None
2583,-13.06,9.23,5.05,0.00,0.0000,19,None
2584,-13.06,9.23,5.05,0.00,0.0000,19,None
2585,-13.06,9.23,5.05,0.00,0.0000,19,None
2586,-13.06,9.23,5.05,0.00,0.0000,19,None
2587,-13.06,9.23,5.05,0.00,0.0000,19,None
2588,-13.06,9.23,5.05,0.00,0.0000,19,None
2589,-13.06,9.23,5.05,0.00,0.0000,19,None
2590,-13.06,9.23,5.05,0.00,0.0000,19,None
2591,-13.06,9.23,5.05,0.00,0.0000,19,None
2592,-13.06,9.23,5.05,0.00,0.0000,19,None
2593,-13.06,9.23,5.05,0.00,0.0000,19,None
2594,-13.06,9.23,5.05,0.00,0.0000,19,None
2595,-13.06,9.23,5.05,0.00,0.0000,19,None
2596,-13.06,9.23,5.05,0.00,0.0000,19,None
2597,-13.06,9.23,5.05,0.00,0.0000,19,None
2598,-13.06,9.23,5.05,0.00,0.0000,19,None
2599,-13.06,9.23,5.05,0.00,0.0000,19,None
2600,-13.06,9.23,5.05,0.00,0.0000,19,None
2601,-13.06,9.23,5.05,0.00,0.0000,19,None
2602,-13.06,9.23,5.05,0.00,0.0000,19,None
2603,-13.06,9.23,5.05,0.00,0.0000,19,None
2604,-13.06,9.23,5.05,0.00,0.0000,19,None
2605,-13.06,9.23,5.05,0.00,0.0000,19,None
2606,-13.06,9.23,5.05,0.00,0.0000,19,None
2607,-13.06,9.23,5.05,0.00,0.0000,19,None
2608,-13.06,9.23,5.05,0.00,0.0000,19,None
2609,-13.06,9.23,5.05,0.00,0.0000,19,None
2610,-13.06,9.23,5.05,0.00,0.0000,19,None
2611,-13.06,9.23,5.05,0.00,0.0000,19,None
2612,-13.06,9.23,5.05,0.00,0.0000,19,None
2613,-13.06,9.23,5.05,0.00,0.0000,19,None
2614,-13.06,9.23,5.05,0.00,0.0000,19,None
2615,-13.06,9.23,5.05,0.00,0.0000,19,None
2616,-13.06,9.23,5.05,0.00,0.0000,19,None
2617,-13.06,9.23,5.05,0.00,0.0000,19,None
2618,-13.06,9.23,5.05,0.00,0.0000,19,None
2619,-13.06,9.23,5.05,0.00,0.0000,19,None
2620,-13.06,9.23,5.05,0.00,0.0000,19,None
2621,-13.06,9.23,5.05,0.00,0.0000,19,None
2622,-13.06,9.23,5.05,0.00,0.0000,19,None
2623,-13.06,9.23,5.05,0.00,0.0000,19,None
2624,-13.06,9.23,5.05,0.00,0.0000,19,None
2625,-13.06,9.23,5.05,0.00,0.0000,19,None
2626,-13.06,9.23,5.05,0.00,0.0000,19,None
2627,-13.06,9.23,5.05,0.00,0.0000,19,None
2628,-13.06,9.23,5.05,0.00,0.0000,19,None
2629,-13.06,9.23,5.05,0.00,0.0000,19,None
2630,-13.06,9.23,5.05,0.00,0.0000,19,None
2631,-13.06,9.23,5.05,0.00,0.0000,19,None
2632,-13.06,9.23,5.05,0.00,0.0000,19,None
2633,-13.06,9.23,5.05,0.00,0.0000,19,None
2634,-13.06,9.23,5.05,0.00,0.0000,19,None
2635,-13.05,9.23,5.05,0.26,0.0000,19,None
2636,-13.05,9.23,5.05,0.26,0.0000,19,None
2637,-13.05,9.23,5.05,0.26,0.0000,19,None
2638,-13.05,9.23,5.05,0.26,0.0000,19,None
2639,-12.98,9.23,5.05,0.77,0.0000,19,None
2640,-12.98,9.23,5.05,0.77,0.0000,19,None
2641,-12.98,9.23,5.05,0.77,0.0000,19,None
2642,-12.98,9.23,5.05,0.77,0.0000,19,None
2643,-12.85,9.24,5.05,1.70,0.0000,19,None
2644,-12.85,9.24,5.05,1.70,0.0000,19,None
2645,-12.76,9.24,5.05,2.43,0.0000,19,None
2646,-12.76,9.24,5.05,2.43,0.0000,19,None
2647,-12.76,9.24,5.05,2.43,0.0000,19,None
2648,-12.60,9.24,5.05,2.82,0.0000,19,None
2649,-12.60,9.24,5.05,2.82,0.0000,19,None
2650,-12.60,9.24,5.05,2.82,0.0000,19,None
2651,-12.60,9.24,5.05,2.82,0.0000,19,None
2652,-12.34,9.25,5.04,3.36,0.0000,19,None
2653,-12.34,9.25,5.04,3.36,0.0000,19,None
2654,-12.18,9.26,5.04,4.15,0.0000,19,None
2655,-12.06,9.26,5.03,4.53,0.0000,19,None
2656,-12.06,9.26,5.03,4.53,0.0000,19,None
2657,-12.06,9.26,5.03,4.53,0.0000,19,None
2658,-11.81,9.27,5.03,4.81,0.0000,19,None
2659,-11.81,9.27,5.03,4.81,0.0000,19,None
2660,-11.81,9.27,5.03,4.81,0.0000,19,None
2661,-11.81,9.27,5.03,4.81,0.0000,19,None
2662,-11.81,9.27,5.03,4.81,0.0000,19,None
2663,-11.81,9.27,5.03,4.81,0.0000,19,None
2664,-11.16,9.29,5.02,5.32,0.0000,19,None
2665,-11.16,9.29,5.02,5.32,0.0000,19,None
2666,-11.16,9.29,5.02,5.32,0.0000,19,None
2667,-10.77,9.30,5.02,6.53,0.0000,19,None
2668,-10.77,9.30,5.02,6.53,0.0000,19,None
2669,-10.48,9.31,5.02,7.14,0.0000,19,None
2670,-10.48,9.31,5.02,7.14,0.0000,19,None
2671,-10.48,9.31,5.02,7.14,0.0000,19,None
2672,-10.48,9.31,5.02,7.14,0.0000,19,None
2673,-9.86,9.33,5.01,7.54,0.0000,19,None
2674,-9.86,9.33,5.01,7.54,0.0000,19,None
2675,-9.86,9.33,5.01,7.54,0.0000,19,None
2676,-9.31,9.34,5.01,8.37,0.0000,19,None
2677,-9.31,9.34,5.01,8.37,0.0000,19,None
2678,-8.96,9.35,5.01,9.02,0.0000,19,None
2679,-8.96,9.35,5.01,9.02,0.0000,19,None
2680,-8.96,9.35,5.01,9.02,0.0000,19,None
2681,-8.36,9.37,5.02,9.41,0.0000,19,None
2682,-8.36,9.37,5.02,9.41,0.0000,19,None
2683,-8.36,9.37,5.02,9.41,0.0000,19,None
2684,-7.71,9.39,5.02,10.05,0.0000,19,None
2685,-7.71,9.39,5.02,10.05,0.0000,19,None
2686,-7.71,9.39,5.02,10.05,0.0000,19,None
2687,-7.71,9.39,5.02,10.05,0.0000,19,None
2688,-7.71,9.39,5.02,10.05,0.0000,19,None
2689,-6.74,9.42,5.02,10.69,0.0000,19,None
2690,-6.74,9.42,5.02,10.69,0.0000,19,None
2691,-6.30,9.43,5.03,11.60,0.0000,19,None
2692,-5.91,9.44,5.03,11.99,0.0000,19,None
2693,-5.91,9.44,5.03,11.99,0.0000,19,None
2694,-5.91,9.44,5.03,11.99,0.0000,19,None
2695,-5.91,9.44,5.03,11.99,0.0000,19,None
2696,-5.91,9.44,5.03,11.99,0.0000,19,None
2697,-5.91,9.44,5.03,11.99,0.0000,19,None
2698,-5.91,9.44,5.03,11.99,0.0000,19,None
2699,-4.42,9.49,5.03,12.31,0.0000,19,None
2700,-4.42,9.49,5.03,12.31,0.0000,19,None
2701,-4.42,9.49,5.03,12.31,0.0000,19,None
2702,-3.55,9.51,5.04,13.52,0.0000,19,None
2703,-3.55,9.51,5.04,13.52,0.0000,19,None
2704,-2.98,9.53,5.04,14.16,0.0000,19,None
2705,-2.98,9.53,5.04,14.16,0.0000,19,None
2706,-2.98,9.53,5.04,14.16,0.0000,19,None
2707,-2.98,9.53,5.04,14.16,0.0000,19,None
2708,-1.66,9.57,5.04,14.56,0.0000,19,None
2709,-1.66,9.57,5.04,14.56,0.0000,19,None
2710,-1.02,9.59,5.04,15.47,0.0000,19,None
2711,-1.02,9.59,5.04,15.47,0.0000,19,None
2712,-1.02,9.59,5.04,15.47,0.0000,19,None
2713,-1.02,9.59,5.04,15.47,0.0000,19,None
2714,0.03,9.62,5.04,15.88,0.0000,19,None
2715,0.03,9.62,5.04,15.88,0.0000,19,None
2716,0.03,9.62,5.04,15.88,0.0000,19,None
2717,1.04,9.65,5.04,16.55,0.0000,19,None
2718,1.04,9.65,5.04,16.55,0.0000,19,None
2719,1.04,9.65,5.04,16.55,0.0000,19,None
2720,2.11,9.68,5.04,17.16,0.0000,19,None
2721,2.11,9.68,5.04,17.16,0.0000,19,None
2722,2.11,9.68,5.04,17.16,0.0000,19,None
2723,2.11,9.68,5.04,17.16,0.0000,19,None
2724,3.73,9.73,5.04,17.79,0.0000,19,None
2725,3.73,9.73,5.04,17.79,0.0000,19,None
2726,4.44,9.75,5.03,18.70,0.0000,19,None
2727,4.44,9.75,5.03,18.70,0.0000,19,None
2728,5.04,9.77,5.03,19.08,0.0000,19,None
2729,5.04,9.77,5.03,19.08,0.0000,19,None
2730,5.04,9.77,5.03,19.08,0.0000,19,None
2731,5.04,9.77,5.03,19.08,0.0000,19,None
2732,5.04,9.77,5.03,19.08,0.0000,19,None
2733,5.04,9.77,5.03,19.08,0.0000,19,None
2734,7.22,9.84,5.01,19.39,0.0000,19,None
2735,7.22,9.84,5.01,19.39,0.0000,19,None
2736,8.39,9.87,5.01,20.51,0.0000,19,None
2737,8.39,9.87,5.01,20.51,0.0000,19,None
2738,9.24,9.90,5.02,20.85,0.0000,19,None
2739,9.24,9.90,5.02,20.85,0.0000,19,None
2740,9.24,9.90,5.02,20.85,0.0000,19,None
2741,9.24,9.90,5.02,20.85,0.0000,19,None
2742,10.71,9.94,5.03,18.93,0.0000,19,None
2743,10.71,9.94,5.03,18.93,0.0000,19,None
2744,11.34,9.96,5.03,15.22,0.0000,19,None
2745,11.34,9.96,5.03,15.22,0.0000,19,None
2746,11.34,9.96,5.03,15.22,0.0000,19,None
2747,11.34,9.96,5.03,15.22,0.0000,19,None
2748,12.17,9.99,5.04,13.12,0.0000,19,None
2749,12.17,9.99,5.04,13.12,0.0000,19,None
2750,12.75,10.00,5.04,9.86,0.0000,19,None
2751,12.75,10.00,5.04,9.86,0.0000,19,None
2752,12.75,10.00,5.04,9.86,0.0000,19,None
2753,13.00,10.01,5.04,0.00,0.0000,19,None
2754,13.00,10.01,5.04,0.00,0.0000,19,None
2755,13.00,10.01,5.04,0.00,0.0000,19,None
2756,13.00,10.01,5.04,0.00,0.0000,19,None
2757,13.00,10.01,5.04,0.00,0.0000,19,None
2758,13.00,10.01,5.04,0.00,0.0000,19,None
2759,13.00,10.01,5.04,0.00,0.0000,19,None
2760,13.00,10.01,5.04,0.00,0.0000,19,None
2761,13.00,10.01,5.04,0.00,0.0000,19,None
2762,13.00,10.01,5.04,0.00,0.0000,19,None
2763,13.00,10.01,5.04,0.00,0.0000,19,None
2764,13.00,10.01,5.04,0.00,0.0000,19,None
2765,13.00,10.01,5.04,0.00,0.0000,19,None
2766,13.00,10.01,5.04,0.00,0.0000,19,None
2767,13.00,10.01,5.04,0.00,0.0000,19,None
2768,13.00,10.01,5.04,0.00,0.0000,19,None
2769,13.00,10.01,5.04,0.00,0.0000,19,None
2770,13.00,10.01,5.04,0.00,0.0000,19,None
2771,13.00,10.01,5.04,0.00,0.0000,19,None
2772,13.00,10.01,5.04,0.00,0.0000,19,None
2773,13.00,10.01,5.04,0.00,0.0000,19,None
2774,13.00,10.01,5.04,0.00,0.0000,19,None
2775,13.00,10.01,5.04,0.00,0.0000,19,None
2776,13.00,10.01,5.04,0.00,0.0000,19,None
2777,13.00,10.01,5.04,0.00,0.0000,19,None
2778,13.00,10.01,5.04,0.00,0.0000,19,None
2779,13.00,10.01,5.04,0.00,0.0000,19,None
2780,13.00,10.01,5.04,0.00,0.0000,19,None
2781,13.00,10.01,5.04,0.00,0.0000,19,None
2782,13.00,10.01,5.04,0.00,0.0000,19,None
2783,13.00,10.01,5.04,0.00,0.0000,19,None
2784,13.00,10.01,5.04,0.00,0.0000,19,None
2785,13.00,10.01,5.04,0.00,0.0000,19,None
2786,13.00,10.01,5.04,0.00,0.0000,19,None
2787,13.00,10.01,5.04,0.00,0.0000,19,None
2788,13.00,10.01,5.04,0.00,0.0000,19,None
2789,13.00,10.01,5.04,0.00,0.0000,19,None
2790,13.00,10.01,5.04,0.00,0.0000,19,None
2791,13.00,10.01,5.04,0.00,0.0000,19,None
2792,13.00,10.01,5.04,0.00,0.0000,19,None
2793,13.00,10.01,5.04,0.00,0.0000,19,None
2794,13.00,10.01,5.04,0.00,0.0000,19,None
2795,13.00,10.01,5.04,0.00,0.0000,19,None
2796,13.00,10.01,5.04,0.00,0.0000,19,None
2797,13.00,10.01,5.04,0.00,0.0000,19,None
2798,13.00,10.01,5.04,0.00,0.0000,19,None
2799,13.00,10.01,5.04,0.00,0.0000,19,None
2800,13.00,10.01,5.04,0.00,0.0000,19,None
2801,13.00,10.01,5.04,0.00,0.0000,19,None
2802,13.00,10.01,5.04,0.00,0.0000,19,None
2803,13.00,10.01,5.04,0.00,0.0000,19,None
2804,13.00,10.01,5.04,0.00,0.0000,19,None
2805,13.00,10.01,5.04,0.00,0.0000,19,None
2806,13.00,10.01,5.04,0.00,0.0000,19,None
2807,13.00,10.01,5.04,0.00,0.0000,19,None
2808,13.00,10.01,5.04,0.00,0.0000,19,None
2809,13.00,10.01,5.04,0.00,0.0000,19,None
2810,13.00,10.01,5.04,0.00,0.0000,19,None
2811,13.00,10.01,5.04,0.00,0.0000,19,None
2812,13.00,10.01,5.04,0.00,0.0000,19,None
2813,13.00,10.01,5.04,0.00,0.0000,19,None
2814,13.00,10.01,5.04,0.00,0.0000,19,None
2815,13.00,10.01,5.04,0.00,0.0000,19,None
2816,13.00,10.01,5.04,0.00,0.0000,19,None
2817,13.00,10.01,5.04,0.00,0.0000,19,None
2818,13.00,10.01,5.04,0.00,0.0000,19,None
2819,13.00,10.01,5.04,0.00,0.0000,19,None
2820,13.00,10.01,5.04,0.00,0.0000,19,None
2821,13.00,10.01,5.04,0.00,0.0000,19,None
2822,13.00,10.01,5.04,0.00,0.0000,19,None
2823,13.00,10.01,5.04,0.00,0.0000,19,None
2824,13.00,10.01,5.04,0.00,0.0000,19,None
2825,12.94,10.01,5.04,0.94,0.0000,19,None
2826,12.94,10.01,5.04,0.94,0.0000,19,None
2827,12.90,10.01,5.04,1.53,0.0000,19,None
2828,12.90,10.01,5.04,1.53,0.0000,19,None
2829,12.82,10.02,5.04,1.79,0.0000,19,None
2830,12.82,10.02,5.04,1.79,0.0000,19,None
2831,12.82,10.02,5.04,1.79,0.0000,19,None
2832,12.82,10.02,5.04,1.79,0.0000,19,None
2833,12.82,10.02,5.04,1.79,0.0000,19,None
2834,12.60,10.02,5.04,2.28,0.0000,19,None
2835,12.60,10.02,5.04,2.28,0.0000,19,None
2836,12.60,10.02,5.04,2.28,0.0000,19,None
2837,12.60,10.02,5.04,2.28,0.0000,19,None
2838,12.35,10.03,5.04,3.22,0.0000,19,None
2839,12.35,10.03,5.04,3.22,0.0000,19,None
2840,12.19,10.03,5.04,4.01,0.0000,19,None
2841,12.19,10.03,5.04,4.01,0.0000,19,None
2842,11.95,10.04,5.03,4.39,0.0000,19,None
2843,11.95,10.04,5.03,4.39,0.0000,19,None
2844,11.95,10.04,5.03,4.39,0.0000,19,None
2845,11.95,10.04,5.03,4.39,0.0000,19,None
2846,11.56,10.05,5.03,4.94,0.0000,19,None
2847,11.56,10.05,5.03,4.94,0.0000,19,None
2848,11.34,10.06,5.03,5.74,0.0000,19,None
2849,11.34,10.06,5.03,5.74,0.0000,19,None
2850,11.17,10.06,5.03,6.13,0.0000,19,None
2851,11.17,10.06,5.03,6.13,0.0000,19,None
2852,11.17,10.06,5.03,6.13,0.0000,19,None
2853,11.17,10.06,5.03,6.13,0.0000,19,None
2854,10.61,10.08,5.03,6.40,0.0000,19,None
2855,10.61,10.08,5.03,6.40,0.0000,19,None
2856,10.61,10.08,5.03,6.40,0.0000,19,None
2857,10.61,10.08,5.03,6.40,0.0000,19,None
2858,10.02,10.10,5.02,7.28,0.0000,19,None
2859,10.02,10.10,5.02,7.28,0.0000,19,None
2860,9.70,10.11,5.02,8.09,0.0000,19,None
2861,9.70,10.11,5.02,8.09,0.0000,19,None
2862,9.70,10.11,5.02,8.09,0.0000,19,None
2863,9.21,10.12,5.02,8.48,0.0000,19,None
2864,9.21,10.12,5.02,8.48,0.0000,19,None
2865,9.21,10.12,5.02,8.48,0.0000,19,None
2866,9.21,10.12,5.02,8.48,0.0000,19,None
2867,8.44,10.15,5.01,9.06,0.0000,19,None
2868,8.44,10.15,5.01,9.06,0.0000,19,None
2869,8.07,10.16,5.01,9.91,0.0000,19,None
2870,8.07,10.16,5.01,9.91,0.0000,19,None
2871,7.73,10.17,5.01,10.29,0.0000,19,None
2872,7.73,10.17,5.01,10.29,0.0000,19,None
2873,7.73,10.17,5.01,10.29,0.0000,19,None
2874,7.73,10.17,5.01,10.29,0.0000,19,None
2875,7.73,10.17,5.01,10.29,0.0000,19,None
2876,6.56,10.20,5.02,10.62,0.0000,19,None
2877,6.56,10.20,5.02,10.62,0.0000,19,None
2878,6.56,10.20,5.02,10.62,0.0000,19,None
2879,5.88,10.22,5.02,11.72,0.0000,19,None
2880,5.88,10.22,5.02,11.72,0.0000,19,None
2881,5.38,10.24,5.03,12.30,0.0000,19,None
2882,5.38,10.24,5.03,12.30,0.0000,19,None
2883,5.38,10.24,5.03,12.30,0.0000,19,None
2884,5.38,10.24,5.03,12.30,0.0000,19,None
2885,4.45,10.27,5.03,12.70,0.0000,19,None
2886,4.45,10.27,5.03,12.70,0.0000,19,None
2887,3.90,10.28,5.04,13.44,0.0000,19,None
2888,3.90,10.28,5.04,13.44,0.0000,19,None
2889,3.90,10.28,5.04,13.44,0.0000,19,None
2890,3.08,10.31,5.04,13.85,0.0000,19,None
2891,3.08,10.31,5.04,13.85,0.0000,19,None
2892,3.08,10.31,5.04,13.85,0.0000,19,None
2893,2.26,10.33,5.04,14.44,0.0000,19,None
2894,2.26,10.33,5.04,14.44,0.0000,19,None
2895,2.26,10.33,5.04,14.44,0.0000,19,None
2896,1.40,10.36,5.04,15.01,0.0000,19,None
2897,1.40,10.36,5.04,15.01,0.0000,19,None
2898,1.40,10.36,5.04,15.01,0.0000,19,None
2899,1.40,10.36,5.04,15.01,0.0000,19,None
2900,0.13,10.40,5.04,15.58,0.0000,19,None
2901,0.13,10.40,5.04,15.58,0.0000,19,None
2902,-0.50,10.41,5.04,16.40,0.0000,19,None
2903,-1.00,10.43,5.04,16.78,0.0000,19,None
2904,-1.00,10.43,5.04,16.78,0.0000,19,None
2905,-1.00,10.43,5.04,16.78,0.0000,19,None
2906,-1.00,10.43,5.04,16.78,0.0000,19,None
2907,-1.00,10.43,5.04,16.78,0.0000,19,None
2908,-2.55,10.48,5.04,17.08,0.0000,19,None
2909,-2.55,10.48,5.04,17.08,0.0000,19,None
2910,-2.55,10.48,5.04,17.08,0.0000,19,None
2911,-2.55,10.48,5.04,17.08,0.0000,19,None
2912,-4.16,10.52,5.04,17.99,0.0000,19,None
2913,-4.16,10.52,5.04,17.99,0.0000,19,None
2914,-4.87,10.54,5.03,18.88,0.0000,19,None
2915,-4.87,10.54,5.03,18.88,0.0000,19,None
2916,-4.87,10.54,5.03,18.88,0.0000,19,None
2917,-6.06,10.58,5.03,19.26,0.0000,19,None
2918,-6.06,10.58,5.03,19.26,0.0000,19,None
2919,-6.06,10.58,5.03,19.26,0.0000,19,None
2920,-6.06,10.58,5.03,19.26,0.0000,19,None
2921,-7.83,10.63,5.02,19.88,0.0000,19,None
2922,-7.83,10.63,5.02,19.88,0.0000,19,None
2923,-8.61,10.66,5.01,20.77,0.0000,19,None
2924,-8.61,10.66,5.01,20.77,0.0000,19,None
2925,-9.22,10.68,5.01,20.85,0.0000,19,None
2926,-9.22,10.68,5.01,20.85,0.0000,19,None
2927,-9.22,10.68,5.01,20.85,0.0000,19,None
2928,-9.22,10.68,5.01,20.85,0.0000,19,None
2929,-9.22,10.68,5.01,20.85,0.0000,19,None
2930,-11.36,10.74,5.03,19.43,0.0000,19,None
2931,-11.36,10.74,5.03,19.43,0.0000,19,None
2932,-11.36,10.74,5.03,19.43,0.0000,19,None
2933,-12.16,10.76,5.03,14.02,0.0000,19,None
2934,-12.16,10.76,5.03,14.02,0.0000,19,None
2935,-12.60,10.78,5.04,10.70,0.0000,19,None
2936,-12.60,10.78,5.04,10.70,0.0000,19,None
2937,-12.60,10.78,5.04,10.70,0.0000,19,None
2938,-12.60,10.78,5.04,10.70,0.0000,19,None
2939,-13.06,10.79,5.05,0.00,0.0000,19,None
